Time,MaxLyapunov
0,0
1,0.235323501466436
2,0.0948937945623867
3,0.0339784896884871
4,0.0229102517606752
5,0.0373757281682985
5.99999999999999,0.0276366758276255
6.99999999999999,0.0231266995925434
7.99999999999999,0.0207391917659888
8.99999999999998,0.0144901863413149
9.99999999999998,0.017294097407154
11,0.0121415960524871
12,0.0100222670580113
13,0.0131287350198148
14,0.010608774602973
15,0.0108521206785028
16,0.0102633050872371
17,0.00806906615363829
18,0.00907518698963759
19,0.00579657415243466
20,0.00631043521948068
21,0.00773530637586784
22,0.00510155621774216
23.0000000000001,0.00552722461524151
24.0000000000001,0.00667877042187114
25.0000000000001,0.00444510948211509
26.0000000000001,0.00482010330463375
27.0000000000001,0.00584284484360867
28.0000000000001,0.00389310915264981
29.0000000000001,0.0040354607259986
30.0000000000002,0.00516886836105974
31.0000000000002,0.0035990595536869
32.0000000000002,0.00384329128803216
33.0000000000002,0.0046130331737231
34.0000000000002,0.00445210142492782
35.0000000000002,0.0035384441177541
36.0000000000002,0.00416062540362634
37.0000000000003,0.00406456171641376
38.0000000000003,0.00306583797115074
39.0000000000003,0.0028155030693058
40.0000000000003,0.00371454156103894
41.0000000000003,0.00246314152400382
42.0000000000003,0.00273273196038942
43.0000000000003,0.00340088988896057
44.0000000000004,0.00332994090643872
45.0000000000004,0.00241266919043084
46.0000000000004,0.00228962327052816
47.0000000000004,0.00308322227320247
48.0000000000004,0.00301159817555593
49.0000000000004,0.00225894589056513
50.0000000000004,0.00206615125104677
51.0000000000005,0.00282066742380274
52.0000000000005,0.0027579859857618
53.0000000000005,0.00202893615171631
54.0000000000005,0.00201050433525891
55.0000000000005,0.00260283664805132
56.0000000000005,0.00254691837447821
57.0000000000005,0.00198913666349086
58.0000000000006,0.00206275066285538
59.0000000000006,0.00247381859409954
60.0000000000006,0.00243223110491898
61.0000000000006,0.00207042450909164
62.0000000000006,0.00190876980747043
63.0000000000006,0.00231835744701306
64.0000000000006,0.00226757421677282
65.0000000000006,0.00164375227064192
66.0000000000005,0.00162402626148336
67.0000000000005,0.00210962074386468
68.0000000000004,0.00215787962175926
69.0000000000004,0.00143058308642269
70.0000000000003,0.00153800315109645
71.0000000000002,0.00216371354251598
72.0000000000002,0.00191342226880912
73.0000000000001,0.00198942859942348
74.0000000000001,0.0014692122373865
75,0.00131851990813833
76,0.00209805615407622
76.9999999999999,0.00169556701818867
77.9999999999998,0.00146445669608338
78.9999999999998,0.00142019498775853
79.9999999999997,0.0016705143256965
80.9999999999997,0.00196740904909189
81.9999999999996,0.00149278165530274
82.9999999999996,0.00133280606105424
83.9999999999995,0.00135206925936698
84.9999999999994,0.00176656817895874
85.9999999999994,0.00165795587810135
86.9999999999993,0.0012658276038363
87.9999999999993,0.00129064219572452
88.9999999999992,0.00134713147054463
89.9999999999992,0.00178379452917543
90.9999999999991,0.00126699463079668
91.999999999999,0.00118529018218363
92.999999999999,0.00146274507942084
93.9999999999989,0.00142689471179958
94.9999999999989,0.00119797761596374
95.9999999999988,0.00109133320654069
96.9999999999988,0.00161054444583193
97.9999999999987,0.00123239450223484
98.9999999999986,0.00108727655558322
99.9999999999986,0.00133697343664925
100.999999999999,0.00130908571521666
101.999999999998,0.00108514988591945
102.999999999998,0.00117197846683942
103.999999999998,0.00144769136884066
104.999999999998,0.00106679296005169
105.999999999998,0.00132648187878882
106.999999999998,0.0012789379943391
107.999999999998,0.000945202357050575
108.999999999998,0.00134012008795962
109.999999999998,0.00110687019590988
110.999999999998,0.00128190175967812
111.999999999998,0.00116631491231392
112.999999999998,0.00114710686580914
113.999999999998,0.00123466784035371
114.999999999998,0.001061962041123
115.999999999998,0.00120837258589342
116.999999999998,0.00104268854533688
117.999999999998,0.000969460696454957
118.999999999998,0.000939108700204432
119.999999999997,0.000983211304996078
120.999999999997,0.000922461025609346
121.999999999997,0.0010390939684811
122.999999999997,0.00107529275354623
123.999999999997,0.00113265907765406
124.999999999997,0.000979389997540027
125.999999999997,0.00103645683764961
126.999999999997,0.000823478318371185
127.999999999997,0.000844777551534697
128.999999999997,0.000901038325712996
129.999999999997,0.000831306888312914
130.999999999997,0.00103596570170638
131.999999999997,0.0010191931987166
132.999999999997,0.000928515929195482
133.999999999997,0.000778758812832441
134.999999999997,0.000853374004966534
135.999999999997,0.000769337471528128
136.999999999997,0.000827832420667262
137.999999999996,0.000946908199322135
138.999999999996,0.000954462130837578
139.999999999996,0.000936404195480829
140.999999999996,0.000821492671092897
141.999999999996,0.000847873515542296
142.999999999996,0.000751363805919793
143.999999999996,0.000920085729465034
144.999999999996,0.000924876897090798
145.999999999996,0.000886608545211696
146.999999999996,0.0007568696844096
147.999999999996,0.000778145111360816
148.999999999996,0.000729119112808558
149.999999999996,0.000912026210433142
150.999999999996,0.000867489747895358
151.999999999996,0.000866079496900839
152.999999999996,0.00089923012951211
153.999999999996,0.000747767448221788
154.999999999995,0.000726049978117709
155.999999999995,0.000768137213603874
156.999999999995,0.00083652658219391
157.999999999995,0.000844857047528776
158.999999999995,0.00086585631810323
159.999999999995,0.000732420284922793
160.999999999995,0.000702999920053138
161.999999999995,0.000770380402592991
162.999999999995,0.000810109507115628
163.999999999995,0.000812471440281726
164.999999999995,0.000861726400069761
165.999999999995,0.000699767344980483
166.999999999995,0.000702335639895496
167.999999999995,0.000733208314716663
168.999999999995,0.000765090813473232
169.999999999995,0.000807539680343316
170.999999999995,0.000828024489962658
171.999999999995,0.000649950969098317
172.999999999994,0.000673925450450092
173.999999999994,0.000659596741882636
174.999999999994,0.000696864565802717
175.999999999994,0.000816259556492119
176.999999999994,0.000781126572856385
177.999999999994,0.000752914256721692
178.999999999994,0.000684462097492014
179.999999999994,0.000684769066951298
180.999999999994,0.000677734633542606
181.999999999994,0.000749703807323823
182.999999999994,0.000784237772510136
183.999999999994,0.000770744497922718
184.999999999994,0.00062696558689882
185.999999999994,0.000623633329140911
186.999999999994,0.000608057359480237
187.999999999994,0.000776496821292215
188.999999999994,0.000751852019019578
189.999999999993,0.000676512092602192
190.999999999993,0.000674900731017394
191.999999999993,0.00071830358954752
192.999999999993,0.000733079411754536
193.999999999993,0.000583677160955448
194.999999999993,0.000712472348936371
195.999999999993,0.000772026965736922
196.999999999993,0.000726429287270302
197.999999999993,0.000719637648360153
198.999999999993,0.000685899912856822
199.999999999993,0.000658233286665414
200.999999999993,0.00054488129082301
201.999999999993,0.000752988556761938
202.999999999993,0.000649630178084285
203.999999999993,0.000681724735195317
204.999999999993,0.000755661699253511
205.999999999993,0.000673359006876695
206.999999999993,0.000650501399697332
207.999999999992,0.000684404612210358
208.999999999992,0.000756620007707859
209.999999999992,0.000688369058390856
210.999999999992,0.00063056093887574
211.999999999992,0.000614960935245554
212.999999999992,0.000593737341882101
213.999999999992,0.000651176679560293
214.999999999992,0.000620865596786665
215.999999999992,0.000642846448048109
216.999999999992,0.00071796965367308
217.999999999992,0.000656472226870003
218.999999999992,0.00061704216195017
219.999999999992,0.000616562016230699
220.999999999992,0.000648205789807124
221.999999999992,0.000618577614075587
222.999999999992,0.000616461490586727
223.999999999992,0.000639629098503242
224.999999999992,0.000578418609022702
225.999999999991,0.000638124353832214
226.999999999991,0.000531856465135278
227.999999999991,0.000653563289601137
228.999999999991,0.000692565659658034
229.999999999991,0.000594101179696184
230.999999999991,0.000617657200070995
231.999999999991,0.00064271666977694
232.999999999991,0.000578485396523533
233.999999999991,0.000653696208009059
234.999999999991,0.000633073542694006
235.999999999991,0.000687822151540958
236.999999999991,0.000551910536038095
237.999999999991,0.000593095744153626
238.999999999991,0.00042006606751637
239.999999999991,0.000566638302705208
240.999999999991,0.000644276722460802
241.999999999991,0.000613058759318366
242.99999999999,0.0006882043565729
243.99999999999,0.000650545006320716
244.99999999999,0.000673885143937255
245.99999999999,0.000651382516563928
246.99999999999,0.00056709306830761
247.99999999999,0.000596245661681188
248.99999999999,0.000603517184413065
249.99999999999,0.000572912925165988
250.99999999999,0.000623040322695078
251.99999999999,0.000660076591184313
252.99999999999,0.000627244389708475
253.99999999999,0.000556006029780917
254.99999999999,0.000667175030038154
255.99999999999,0.000558533253170079
256.99999999999,0.000643407866071672
257.99999999999,0.000534435290012002
258.99999999999,0.000686804818261143
259.999999999991,0.000536701623679497
260.999999999991,0.000698617986969091
261.999999999991,0.000541034481619723
262.999999999991,0.000627662171841492
263.999999999992,0.00064518175979033
264.999999999992,0.000582083316545834
265.999999999992,0.00048235366638044
266.999999999992,0.00062506921856269
267.999999999992,0.000538548468654485
268.999999999993,0.000692663128862373
269.999999999993,0.000568057616702748
270.999999999993,0.000604278713601472
271.999999999993,0.000517279769968902
272.999999999994,0.000668717461938451
273.999999999994,0.000514042880436356
274.999999999994,0.000513173249990646
275.999999999994,0.000517383907266428
276.999999999994,0.000601751712852731
277.999999999995,0.000567242107405857
278.999999999995,0.000627560306457196
279.999999999995,0.000620648939800361
280.999999999995,0.000597477209240071
281.999999999996,0.000565089360031358
282.999999999996,0.000623536100128285
283.999999999996,0.000581926115546509
284.999999999996,0.000548009121698922
285.999999999997,0.000567458132564623
286.999999999997,0.000592140956639463
287.999999999997,0.000713799532321956
288.999999999997,0.000566319972833169
289.999999999997,0.000658735034898516
290.999999999998,0.000613092882218889
291.999999999998,0.00063090803192575
292.999999999998,0.000568490962208149
293.999999999998,0.000632665665288983
294.999999999999,0.00061708396920891
295.999999999999,0.000644489621490708
296.999999999999,0.000754084081968999
297.999999999999,0.000697930209882306
298.999999999999,0.000657187570452896
300,0.00058130521293949
301,0.000607568405254898
302,0.000687385142251907
303,0.000495702661926031
304.000000000001,0.00062659181891584
305.000000000001,0.000700002277690413
306.000000000001,0.000669548878841525
307.000000000001,0.000668234948462365
308.000000000002,0.00057101500871457
309.000000000002,0.000820774431733563
310.000000000002,0.000730780177957638
311.000000000002,0.000639382768758927
312.000000000002,0.000708506361584265
313.000000000003,0.00054274172829901
314.000000000003,0.000694087673135093
315.000000000003,0.000675150181051605
316.000000000003,0.000655784258652409
317.000000000004,0.000634800419959855
318.000000000004,0.000665090167631531
319.000000000004,0.000608729108062934
320.000000000004,0.000686312297298335
321.000000000004,0.00059510275854702
322.000000000005,0.000699072887891028
323.000000000005,0.000612124583319749
324.000000000005,0.000696957932928845
325.000000000005,0.000677475062334754
326.000000000006,0.000717392703861314
327.000000000006,0.000652937615085071
328.000000000006,0.000594878695811396
329.000000000006,0.000540473931755348
330.000000000007,0.000533834491526756
331.000000000007,0.000583344464712182
332.000000000007,0.00063063165861215
333.000000000007,0.000676717488761552
334.000000000007,0.000689555749362876
335.000000000008,0.000607063641080564
336.000000000008,0.000660474028432187
337.000000000008,0.000629669787166257
338.000000000008,0.000622561473841996
339.000000000009,0.00056151428298133
340.000000000009,0.000563711199365356
341.000000000009,0.000551624705748169
342.000000000009,0.000668762621263743
343.000000000009,0.000711472483321345
344.00000000001,0.000628840738103753
345.00000000001,0.000569404585092426
346.00000000001,0.000576266859927476
347.00000000001,0.000648581532420965
348.000000000011,0.000644436095226692
349.000000000011,0.000511755230914081
350.000000000011,0.000553413752978547
351.000000000011,0.000495703011568806
352.000000000012,0.000686650734296127
353.000000000012,0.000671716755675868
354.000000000012,0.000674389188275056
355.000000000012,0.000574431066822191
356.000000000012,0.000607243570772309
357.000000000013,0.000591741410900528
358.000000000013,0.000469228262059874
359.000000000013,0.000623155926151608
360.000000000013,0.000454986727616589
361.000000000014,0.000474922655326172
362.000000000014,0.000483644108852341
363.000000000014,0.000609578308964388
364.000000000014,0.000633057092629059
365.000000000014,0.000654057249584762
366.000000000015,0.000608064696515521
367.000000000015,0.000667992297336387
368.000000000015,0.00053034477151434
369.000000000015,0.000667143450278409
370.000000000016,0.000503170210688507
371.000000000016,0.000522504593171727
372.000000000016,0.000466948624440064
373.000000000016,0.000527789097328207
374.000000000017,0.00050136036132623
375.000000000017,0.000596359473585432
376.000000000017,0.000578862193952622
377.000000000017,0.000663493706974363
378.000000000017,0.000628666726487539
379.000000000018,0.000663258618372009
380.000000000018,0.000595801541156712
381.000000000018,0.000475121859055697
382.000000000018,0.000525633799365433
383.000000000019,0.000498203266274631
384.000000000019,0.000456365968752139
385.000000000019,0.000515843069852504
386.000000000019,0.000604731452350023
387.000000000019,0.000599085285410121
388.00000000002,0.000561696583414803
389.00000000002,0.000715896244841206
390.00000000002,0.000676715868372629
391.00000000002,0.000632976477106113
392.000000000021,0.000630895569129533
393.000000000021,0.000605078277366419
394.000000000021,0.000518100810228769
395.000000000021,0.000508128196033949
396.000000000022,0.000563265046452783
397.000000000022,0.000617166501431558
398.000000000022,0.000586637871254495
399.000000000022,0.000543627050387379
400.000000000022,0.000644941823243522
401.000000000023,0.000708899728637565
402.000000000023,0.00071471764501991
403.000000000023,0.000631235408409452
404.000000000023,0.000563176270171124
405.000000000024,0.000510922121164067
406.000000000024,0.000534923772165637
407.000000000024,0.000584334533011376
408.000000000024,0.000610649732836181
409.000000000024,0.00057105347257366
410.000000000025,0.000549824272704297
411.000000000025,0.000591787967831973
412.000000000025,0.000616471287701384
413.000000000025,0.000691264024222528
414.000000000026,0.000620116437558616
415.000000000026,0.000632748089081222
416.000000000026,0.000551717182805025
417.000000000026,0.000573598760932307
418.000000000027,0.000501881736203175
419.000000000027,0.000578526511659385
420.000000000027,0.000575654290459
421.000000000027,0.000579627518791117
422.000000000027,0.000469733328967739
423.000000000028,0.000578843923464369
424.000000000028,0.000634741554277595
425.000000000028,0.000578600371448458
426.000000000028,0.000708063238117645
427.000000000029,0.000618604388703687
428.000000000029,0.000619773736885837
429.000000000029,0.000624431627939788
430.000000000029,0.000627518488901774
431.00000000003,0.000580935774575503
432.00000000003,0.000578882522327815
433.00000000003,0.000622238771186345
434.00000000003,0.000639709454922078
435.00000000003,0.000494685730357685
436.000000000031,0.000622270095402297
437.000000000031,0.00063971576880656
438.000000000031,0.000612526911682552
439.000000000031,0.000595421572749435
440.000000000032,0.000600277740052142
441.000000000032,0.000674476148517994
442.000000000032,0.000657954690865237
443.000000000032,0.000590481968206143
444.000000000032,0.000588681740777529
445.000000000033,0.000591841054771092
446.000000000033,0.000653079577346451
447.000000000033,0.000713098485896736
448.000000000033,0.000482658263463809
449.000000000034,0.000643265827414372
450.000000000034,0.000623131237020109
451.000000000034,0.000669001237498964
452.000000000034,0.000685943517288482
453.000000000035,0.000577964439912873
454.000000000035,0.000669603013087981
455.000000000035,0.000596293547496033
456.000000000035,0.000569026898921778
457.000000000035,0.000590403393920845
458.000000000036,0.000619784793892173
459.000000000036,0.000487428126863884
460.000000000036,0.000587707423431012
461.000000000036,0.000659357622715772
462.000000000037,0.000625205804389021
463.000000000037,0.000617169374955663
464.000000000037,0.000568222113735554
465.000000000037,0.000624401045444502
466.000000000037,0.000698104399844826
467.000000000038,0.00061476230728787
468.000000000038,0.000687092944203789
469.000000000038,0.000592474865831791
470.000000000038,0.000643247501948093
471.000000000039,0.000618044729612746
472.000000000039,0.000500390295429138
473.000000000039,0.000637130027154483
474.000000000039,0.000652151716752773
475.00000000004,0.000605034273661482
476.00000000004,0.000488537237094146
477.00000000004,0.000628307007022405
478.00000000004,0.000423957913688278
479.00000000004,0.000517057738442948
480.000000000041,0.00068021390067802
481.000000000041,0.00063857484825016
482.000000000041,0.000549105956205935
483.000000000041,0.000660771930899815
484.000000000042,0.000679971600815324
485.000000000042,0.000704891028569194
486.000000000042,0.000670450370853632
487.000000000042,0.000650206726884477
488.000000000042,0.000605834417719491
489.000000000043,0.000699727323444236
490.000000000043,0.000641338413518669
491.000000000043,0.000635163212356899
492.000000000043,0.000709482632461141
493.000000000044,0.000599158976532987
494.000000000044,0.000620424378794835
495.000000000044,0.000708735895881277
496.000000000044,0.000635353974936637
497.000000000045,0.000575096668856984
498.000000000045,0.000672863299638171
499.000000000045,0.000671099079568202
500.000000000045,0.000617747738817189
501.000000000045,0.000593779238106092
502.000000000046,0.000697207380934717
503.000000000046,0.000614310180454322
504.000000000046,0.000623321004921467
505.000000000046,0.00069070676355617
